"indicador";"País [Año base]";"Rubro";"Años";"valor";"notas";"fuente";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2012";"55094";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2012";"66329";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2012";"15841";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2012";"39253";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Variación de existencias";"2012";"1529";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Exportaciones de bienes y servicios";"2012";"117940";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Importaciones de bienes y servicios";"2012";"128375";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2012";"431199";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final";"2013";"337808";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final del gobierno general";"2013";"51019";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final privado";"2013";"286789";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2013";"133408";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2013";"127954";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2013";"27616";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2013";"100338";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2013";"55563";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2013";"72391";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2013";"16770";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2013";"38793";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Variación de existencias";"2013";"7916";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Exportaciones de bienes y servicios";"2013";"117274";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Importaciones de bienes y servicios";"2013";"132055";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2013";"456435";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final";"2014";"353269";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final del gobierno general";"2014";"55235";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final privado";"2014";"298034";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2014";"131839";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2014";"125381";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2014";"27648";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2014";"97733";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2014";"52745";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2014";"72636";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2014";"16382";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2014";"36363";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Variación de existencias";"2014";"10090";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Exportaciones de bienes y servicios";"2014";"112804";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Importaciones de bienes y servicios";"2014";"130731";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2014";"467181";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final";"2015";"366561";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final del gobierno general";"2015";"58421";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Gasto de consumo final privado";"2015";"308140";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2015";"130810";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2015";"117345";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2015";"26070";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2015";"91275";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2015";"48957";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2015";"68388";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2015";"16160";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2015";"32797";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Exportaciones de bienes y servicios";"2015";"114655";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Importaciones de bienes y servicios";"2015";"129656";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2015";"482370";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2007";"100";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2008";"103.042962340811";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2008";"102.73234150149";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2008";"105.442571914312";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2008";"113.88828258418";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2008";"106.312205250002";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2008";"95.3821265812366";"[6397] [7807]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2008";"105.481665144973";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2008";"103.209504263522";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2009";"104.845398241017";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2009";"107.607881704202";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2009";"111.341593306636";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2009";"85.2424707313792";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2009";"90.7910492762303";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2009";"87.300099366558";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2009";"94.3786373711653";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2009";"104.186026323775";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2010";"105.780987126452";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2010";"113.650110602237";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2010";"119.157717716211";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2010";"122.058601285037";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2010";"105.751593454059";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2010";"101.151554514252";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2010";"111.755256977534";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2010";"112.851248694924";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2011";"98.1751486221879";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2011";"110.621102003895";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2011";"124.361323572551";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2011";"109.473403939688";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2011";"102.884931943197";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2011";"108.536189866116";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2011";"111.722486881673";"[6397] [7807]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2011";"116.351801112181";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2012";"106.157714127757";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2012";"118.122133072457";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2012";"126.694155970489";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2012";"91.2747937242875";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2012";"102.874964903643";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2012";"114.800022092652";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2012";"113.849915335349";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2012";"119.602566153797";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2013";"95.127028714649";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2013";"111.188875316916";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2013";"129.614498122823";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2013";"118.65669516134";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2013";"104.978404368072";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2013";"124.50299185848";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2013";"109.702201709747";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2013";"125.274196617738";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2014";"106.381445200446";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2014";"118.75735195317";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2014";"134.231603904791";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2014";"107.220309111314";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2014";"117.373948695784";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2014";"133.642865404548";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2014";"114.190701125107";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2014";"134.806266185504";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final";"2015";"107.296973946997";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final del gobierno general";"2015";"127.849142907264";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Gasto de consumo final privado";"2015";"140.734755393452";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital";"2015";"113.987732322488";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Formación bruta de capital fijo";"2015";"141.734769704215";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Exportaciones de bienes y servicios";"2015";"136.948356974309";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Importaciones de bienes y servicios";"2015";"126.722208498697";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"República Dominicana [año base 2007]";"Producto interno bruto (PIB)";"2015";"144.297889367341";"[7807] [6397]";"[1435]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2000";"1435.7680204924";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2001";"1514.21517924232";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2002";"1553.31480877525";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2003";"1497.15936418735";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2004";"1551.15706423052";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2005";"1687.21582115808";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2006";"1717.788668";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2007";"1714.75613729005";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2008";"1822.64705903758";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2009";"1767.6023520687";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2010";"1727.84724718709";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2011";"1769.29358351858";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2012";"1758.66811037477";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2013";"1868.05540142851";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2014";"1979.44855510992";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2015";"2053.93347485321";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Saint Kitts y Nevis [año base 2006]";"Producto interno bruto (PIB)";"2016";"2139.01712272123";"[6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"San Vicente y las Granadinas [año base 2006]";"Producto interno bruto (PIB)";"2000";"1232.15275247525";"[5567] [6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"San Vicente y las Granadinas [año base 2006]";"Producto interno bruto (PIB)";"2001";"1253.2154272561";"[5567] [6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"San Vicente y las Granadinas [año base 2006]";"Producto interno bruto (PIB)";"2002";"1332.46014453704";"[5567] [6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"San Vicente y las Granadinas [año base 2006]";"Producto interno bruto (PIB)";"2003";"1434.9235074059";"[5567] [6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"San Vicente y las Granadinas [año base 2006]";"Producto interno bruto (PIB)";"2004";"1494.56298369972";"[5567] [6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"San Vicente y las Granadinas [año base 2006]";"Producto interno bruto (PIB)";"2005";"1531.74781572073";"[5567] [6379]";"[1431]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"San Vicente y las Granadinas [año base 2006]";"Producto interno bruto (PIB)";"2006";"1649.51407303661";"[5567] [6379]";"[1431]"
